"Time (s)","Pressure (hPa)"
1.678664584E2,1.018347656E3
1.679464584E2,1.018333008E3
1.680264584E2,1.018342773E3
1.681064584E2,1.018354492E3
1.681864600E2,1.018367188E3
1.682664600E2,1.018385254E3
1.683464584E2,1.018389160E3
1.684264584E2,1.018390137E3
1.685064584E2,1.018394531E3
1.685864584E2,1.018365723E3
1.686664584E2,1.018336914E3
1.687464584E2,1.018326172E3
1.688264600E2,1.018345215E3
1.689064600E2,1.018350586E3
1.689864584E2,1.018364746E3
1.690664584E2,1.018390625E3
1.691464584E2,1.018386719E3
1.692264584E2,1.018386230E3
1.693064584E2,1.018363770E3
1.693864584E2,1.018334961E3
1.694664584E2,1.018311523E3
1.695464584E2,1.018340332E3
1.696264600E2,1.018365234E3
1.697064584E2,1.018384277E3
1.697864584E2,1.018402344E3
1.698664584E2,1.018398438E3
1.699464584E2,1.018408203E3
1.700264584E2,1.018398438E3
1.701064584E2,1.018369629E3
1.701864600E2,1.018340820E3
1.702664600E2,1.018361816E3
1.703464600E2,1.018379395E3
1.704264600E2,1.018381348E3
1.705064584E2,1.018406250E3
1.705864584E2,1.018408691E3
1.706664584E2,1.018397461E3
1.707464584E2,1.018395996E3
1.708264600E2,1.018379883E3
1.709064600E2,1.018351074E3
1.709864600E2,1.018359863E3
1.710664584E2,1.018354492E3
1.711464584E2,1.018371094E3
1.712264584E2,1.018370117E3
1.713064584E2,1.018387207E3
1.713864600E2,1.018388184E3
1.714664600E2,1.018416992E3
1.715464600E2,1.018398438E3
1.716264600E2,1.018369629E3
1.717064584E2,1.018357422E3
1.717864584E2,1.018357422E3
1.718664584E2,1.018355957E3
1.719464584E2,1.018345215E3
1.720264584E2,1.018374023E3
1.721064584E2,1.018384277E3
1.721864600E2,1.018386719E3
1.722664600E2,1.018379883E3
1.723464584E2,1.018351074E3
1.724264584E2,1.018321777E3
1.725064584E2,1.018349609E3
1.725864584E2,1.018378418E3
1.726664584E2,1.018381836E3
1.727464584E2,1.018391602E3
1.728264600E2,1.018391602E3
1.729064600E2,1.018389160E3
1.729864584E2,1.018399414E3
1.730664584E2,1.018387695E3
1.731464584E2,1.018358398E3
1.732264584E2,1.018356445E3
1.733064584E2,1.018382812E3
1.733864584E2,1.018397461E3
1.734664584E2,1.018414551E3
1.735464584E2,1.018414551E3
1.736265006E2,1.018415039E3
1.737064584E2,1.018402344E3
1.737864584E2,1.018389648E3
1.738664584E2,1.018360840E3
1.739464584E2,1.018352051E3
1.740264584E2,1.018366211E3
1.741064584E2,1.018384277E3
1.741864600E2,1.018377930E3
1.742664600E2,1.018407227E3
1.743464600E2,1.018408203E3
1.744264584E2,1.018413086E3
1.745064584E2,1.018410156E3
1.745864584E2,1.018381348E3
1.746664584E2,1.018352051E3
1.747464584E2,1.018369629E3
1.748264584E2,1.018395996E3
1.749064584E2,1.018382324E3
1.749864584E2,1.018406250E3
1.750664584E2,1.018413574E3
1.751464584E2,1.018417969E3
1.752264584E2,1.018426758E3
1.753064584E2,1.018403320E3
1.753864584E2,1.018374512E3
1.754664584E2,1.018345215E3
1.755464600E2,1.018360840E3
1.756264600E2,1.018348145E3
1.757064584E2,1.018377441E3
1.757864584E2,1.018390625E3
1.758664584E2,1.018395020E3
1.759464584E2,1.018412109E3
1.760264584E2,1.018396973E3
1.761064584E2,1.018368164E3
1.761864600E2,1.018345703E3
1.762664584E2,1.018335449E3
1.763464584E2,1.018353516E3
1.764264584E2,1.018369629E3
1.765064600E2,1.018398438E3
1.765864584E2,1.018416992E3
1.766664584E2,1.018432129E3
1.767464584E2,1.018432129E3
1.768264584E2,1.018403320E3
1.769064584E2,1.018374512E3
1.769864600E2,1.018365723E3
1.770664584E2,1.018395020E3
1.771464584E2,1.018384277E3
1.772264584E2,1.018403320E3
1.773064584E2,1.018418945E3
1.773864584E2,1.018413086E3
1.774664584E2,1.018422852E3
1.775464600E2,1.018394043E3
1.776264600E2,1.018365234E3
1.777064584E2,1.018359375E3
1.777864584E2,1.018375000E3
1.778664584E2,1.018397461E3
1.779464584E2,1.018404785E3
1.780264584E2,1.018432617E3
1.781064584E2,1.018417480E3
1.781864600E2,1.018438965E3
1.782664600E2,1.018409668E3
1.783464600E2,1.018380859E3
1.784264584E2,1.018352051E3
1.785064584E2,1.018365723E3
1.785864584E2,1.018366699E3
1.786664584E2,1.018395508E3
1.787464584E2,1.018412109E3
1.788264584E2,1.018422363E3
1.789064584E2,1.018424805E3
1.789864600E2,1.018408203E3
1.790664584E2,1.018378906E3
1.791464584E2,1.018354492E3
1.792264584E2,1.018376465E3
1.793064584E2,1.018394531E3
1.793864584E2,1.018412598E3
1.794664584E2,1.018412109E3
1.795464600E2,1.018408203E3
1.796264600E2,1.018423340E3
1.797064600E2,1.018399902E3
1.797864584E2,1.018371094E3
1.798664584E2,1.018342285E3
1.799464584E2,1.018371094E3
1.800264584E2,1.018382812E3
1.801064584E2,1.018380371E3
1.801864584E2,1.018404297E3
1.802664584E2,1.018415527E3
1.803464600E2,1.018415527E3
1.804264584E2,1.018403809E3
1.805064584E2,1.018374512E3
1.805864584E2,1.018365723E3
1.806664584E2,1.018379395E3
1.807464584E2,1.018407227E3
1.808264584E2,1.018405762E3
1.809064600E2,1.018413086E3
1.809864600E2,1.018418457E3
1.810664584E2,1.018422363E3
1.811464584E2,1.018425293E3
1.812264584E2,1.018396484E3
1.813064584E2,1.018369141E3
1.813864584E2,1.018375977E3
1.814664584E2,1.018389160E3
1.815464600E2,1.018399902E3
1.816264616E2,1.018425293E3
1.817064600E2,1.018425781E3
1.817864584E2,1.018425293E3
1.818664584E2,1.018415039E3
1.819464584E2,1.018386230E3
1.820264584E2,1.018357422E3
1.821064584E2,1.018374512E3
1.821864584E2,1.018403320E3
1.822664600E2,1.018425293E3
1.823464600E2,1.018437988E3
1.824264584E2,1.018446777E3
1.825064584E2,1.018444336E3
1.825864584E2,1.018444336E3
1.826664584E2,1.018418945E3
1.827464584E2,1.018390137E3
1.828264584E2,1.018385254E3
1.829064600E2,1.018391602E3
1.829864600E2,1.018400879E3
1.830664584E2,1.018405762E3
1.831464584E2,1.018434570E3
1.832264584E2,1.018443359E3
1.833064584E2,1.018421387E3
1.833864584E2,1.018406738E3
1.834664584E2,1.018435547E3
1.835464600E2,1.018447266E3
1.836264600E2,1.018419434E3
1.837064600E2,1.018424805E3
1.837864584E2,1.018445312E3
1.838664584E2,1.018434570E3
1.839464584E2,1.018443359E3
1.840264584E2,1.018454102E3
1.841064584E2,1.018449219E3
1.841864584E2,1.018446289E3
1.842664600E2,1.018441895E3
1.843464584E2,1.018434570E3
1.844264584E2,1.018434570E3
1.845064584E2,1.018431152E3
1.845864584E2,1.018437500E3
1.846664584E2,1.018436035E3
1.847464584E2,1.018440918E3
1.848264584E2,1.018438477E3
1.849064584E2,1.018434082E3
1.849864600E2,1.018419434E3
1.850664600E2,1.018422852E3
1.851464584E2,1.018413086E3
1.852264584E2,1.018407715E3
1.853064584E2,1.018403320E3
1.853864584E2,1.018414551E3
1.854664584E2,1.018400879E3
1.855464584E2,1.018397461E3
1.856264600E2,1.018403809E3
1.857064600E2,1.018402344E3
1.857864584E2,1.018394043E3
1.858664584E2,1.018394531E3
1.859464584E2,1.018383301E3
1.860264584E2,1.018384277E3
1.861064584E2,1.018378906E3
1.861864584E2,1.018381348E3
1.862664600E2,1.018392090E3
1.863464600E2,1.018394531E3
1.864264600E2,1.018409668E3
1.865064584E2,1.018412598E3
1.865864584E2,1.018415527E3
1.866664584E2,1.018416992E3
1.867464584E2,1.018409180E3
1.868264584E2,1.018412598E3
1.869064600E2,1.018434082E3
1.869864600E2,1.018446289E3
1.870664600E2,1.018439453E3
1.871464584E2,1.018439453E3
1.872264584E2,1.018446289E3
1.873064584E2,1.018427246E3
1.873864584E2,1.018398438E3
1.874664584E2,1.018398438E3
1.875464584E2,1.018423828E3
1.876264600E2,1.018453125E3
1.877064584E2,1.018481934E3
1.877864584E2,1.018477051E3
1.878664584E2,1.018488770E3
1.879464584E2,1.018461426E3
1.880264584E2,1.018432617E3
1.881064584E2,1.018418945E3
1.881864584E2,1.018448242E3
1.882664600E2,1.018448242E3
1.883464600E2,1.018436523E3
1.884264600E2,1.018464355E3
1.885064584E2,1.018475098E3
1.885864584E2,1.018470215E3
1.886664584E2,1.018463379E3
1.887464584E2,1.018434570E3
1.888264584E2,1.018405273E3
1.889064600E2,1.018411621E3
1.889864600E2,1.018432129E3
1.890664600E2,1.018441406E3
1.891464584E2,1.018453613E3
1.892264584E2,1.018462402E3
1.893064584E2,1.018466309E3
1.893864584E2,1.018476074E3
1.894664584E2,1.018447266E3
1.895464584E2,1.018418457E3
1.896264600E2,1.018419922E3
1.897064600E2,1.018433105E3
1.897864584E2,1.018445312E3
1.898664584E2,1.018447266E3
1.899464584E2,1.018455566E3
1.900264584E2,1.018457520E3
1.901064584E2,1.018475586E3
1.901864584E2,1.018448730E3
1.902664600E2,1.018419922E3
1.903464600E2,1.018406738E3
1.904264600E2,1.018426758E3
1.905064584E2,1.018447754E3
1.905864584E2,1.018437988E3
1.906664584E2,1.018467285E3
1.907464584E2,1.018463867E3
1.908264584E2,1.018479492E3
1.909064600E2,1.018459473E3
1.909864600E2,1.018430176E3
1.910664584E2,1.018401367E3
1.911464584E2,1.018429688E3
1.912264584E2,1.018455566E3
1.913064584E2,1.018450195E3
1.913864584E2,1.018471191E3
1.914664584E2,1.018485352E3
1.915464584E2,1.018473633E3
1.916264600E2,1.018454590E3
1.917064600E2,1.018425781E3
1.917864584E2,1.018396973E3
1.918664584E2,1.018419922E3
1.919464584E2,1.018445801E3
1.920264584E2,1.018436523E3
1.921064584E2,1.018456055E3
1.921864584E2,1.018460938E3
1.922664600E2,1.018478516E3
1.923464600E2,1.018457520E3
1.924264584E2,1.018428711E3
1.925064584E2,1.018399902E3
1.925864584E2,1.018412109E3
1.926664584E2,1.018437012E3
1.927464584E2,1.018454102E3
1.928264584E2,1.018478027E3
1.929064584E2,1.018494629E3
1.929864584E2,1.018501465E3
1.930664600E2,1.018472656E3
1.931464584E2,1.018443848E3
1.932264584E2,1.018415039E3
1.933064584E2,1.018435059E3
1.933864584E2,1.018457031E3
1.934664584E2,1.018470703E3
1.935464584E2,1.018498047E3
1.936264600E2,1.018501953E3
1.937064600E2,1.018510742E3
1.937864600E2,1.018485840E3
1.938664584E2,1.018457031E3
1.939464584E2,1.018428223E3
1.940264584E2,1.018421875E3
1.941064584E2,1.018450684E3
1.941864584E2,1.018457520E3
1.942664600E2,1.018486328E3
1.943464584E2,1.018511230E3
1.944264600E2,1.018514160E3
1.945064584E2,1.018491699E3
1.945864584E2,1.018462891E3
1.946664584E2,1.018441406E3
1.947464584E2,1.018459473E3
1.948264584E2,1.018484863E3
1.949064584E2,1.018487793E3
1.949864600E2,1.018509277E3
1.950664584E2,1.018526367E3
1.951464584E2,1.018522949E3
1.952264584E2,1.018493652E3
1.953064584E2,1.018464844E3
1.953864584E2,1.018436035E3
1.954664584E2,1.018456543E3
1.955464584E2,1.018485352E3
1.956264600E2,1.018482910E3
1.957064600E2,1.018510742E3
1.957864584E2,1.018539551E3
1.958664584E2,1.018526367E3
1.959464584E2,1.018501465E3
1.960264584E2,1.018472656E3
1.961064584E2,1.018443848E3
1.961864584E2,1.018453613E3
1.962664600E2,1.018482422E3
1.963464600E2,1.018484863E3
1.964264600E2,1.018484863E3
1.965064584E2,1.018498535E3
1.965864584E2,1.018521973E3
1.966664584E2,1.018493164E3
1.967464584E2,1.018497070E3
1.968264584E2,1.018486816E3
1.969064584E2,1.018482422E3
1.969864600E2,1.018511230E3
1.970664600E2,1.018527344E3
1.971464584E2,1.018523926E3
1.972264584E2,1.018519531E3
1.973064584E2,1.018490723E3
1.973864584E2,1.018461914E3
1.974664584E2,1.018467285E3
1.975464584E2,1.018479980E3
1.976264991E2,1.018496582E3
1.977064600E2,1.018503906E3
1.977864600E2,1.018521973E3
1.978664584E2,1.018536133E3
1.979464584E2,1.018514648E3
1.980264584E2,1.018485352E3
1.981064584E2,1.018456543E3
1.981864584E2,1.018456543E3
1.982664600E2,1.018482910E3
1.983464600E2,1.018485840E3
1.984264600E2,1.018514648E3
1.985064600E2,1.018532715E3
1.985864600E2,1.018542480E3
1.986664600E2,1.018532715E3
1.987464600E2,1.018503906E3
1.988264600E2,1.018475098E3
1.989064600E2,1.018475098E3
1.989864600E2,1.018490723E3
1.990664600E2,1.018502930E3
1.991464584E2,1.018513184E3
1.992264584E2,1.018518555E3
1.993064584E2,1.018541992E3
1.993864584E2,1.018547363E3
1.994664584E2,1.018519531E3
1.995464584E2,1.018490723E3
1.996264600E2,1.018490723E3
1.997064600E2,1.018481445E3
1.997864600E2,1.018505371E3
1.998664584E2,1.018525879E3
1.999464584E2,1.018515137E3
2.000264584E2,1.018543945E3
2.001064584E2,1.018572754E3
2.001864584E2,1.018552734E3
2.002664584E2,1.018528809E3
2.003464600E2,1.018500000E3
2.004264600E2,1.018471191E3
2.005064584E2,1.018492188E3
2.005864584E2,1.018517090E3
2.006664584E2,1.018510254E3
2.007464584E2,1.018536133E3
2.008264584E2,1.018549316E3
2.009064584E2,1.018563477E3
2.009864600E2,1.018553711E3
2.010664600E2,1.018524902E3
2.011464600E2,1.018496094E3
2.012264584E2,1.018467285E3
2.013064584E2,1.018476074E3
2.013864584E2,1.018504883E3
2.014664584E2,1.018529297E3
2.015464584E2,1.018542480E3
2.016264600E2,1.018553711E3
2.017064600E2,1.018555176E3
2.017864584E2,1.018549805E3
2.018664584E2,1.018562500E3
2.019464584E2,1.018570801E3
2.020264584E2,1.018542969E3
2.021064584E2,1.018554688E3
2.021864584E2,1.018558594E3
2.022664584E2,1.018537598E3
2.023464600E2,1.018566406E3
2.024264600E2,1.018589355E3
2.025064584E2,1.018585938E3
2.025864584E2,1.018569336E3
2.026664584E2,1.018573730E3
2.027464600E2,1.018596191E3
2.028264584E2,1.018583496E3
2.029064584E2,1.018596191E3
2.029864600E2,1.018582520E3
2.030664600E2,1.018578125E3
2.031464600E2,1.018591309E3
2.032264584E2,1.018595703E3
2.033064584E2,1.018589844E3
2.033864584E2,1.018577637E3
2.034664584E2,1.018565918E3
2.035464584E2,1.018558594E3
2.036264584E2,1.018547852E3
2.037064600E2,1.018567871E3
2.037864600E2,1.018583984E3
2.038664584E2,1.018581543E3
2.039464584E2,1.018580566E3
2.040264584E2,1.018594238E3
2.041064584E2,1.018599609E3
2.041864584E2,1.018608887E3
2.042664584E2,1.018597656E3
2.043464600E2,1.018589844E3
2.044264600E2,1.018586426E3
2.045064600E2,1.018583008E3
2.045864600E2,1.018587402E3
2.046664600E2,1.018616699E3
2.047464600E2,1.018621094E3
2.048264600E2,1.018608887E3
2.049064584E2,1.018583496E3
2.049864600E2,1.018554688E3
2.050664600E2,1.018531738E3
2.051464600E2,1.018560547E3
2.052264584E2,1.018583984E3
2.053064584E2,1.018577148E3
2.053864584E2,1.018597168E3
2.054664584E2,1.018626465E3
2.055464584E2,1.018626465E3
2.056264584E2,1.018598145E3
2.057064600E2,1.018569336E3
2.057864600E2,1.018554199E3
2.058664584E2,1.018576660E3
2.059464584E2,1.018592773E3
2.060264584E2,1.018589355E3
2.061064584E2,1.018580078E3
2.061864584E2,1.018571289E3
2.062664600E2,1.018585449E3
2.063464600E2,1.018614746E3
2.064264600E2,1.018605957E3
2.065064600E2,1.018577148E3
2.065864600E2,1.018606445E3
2.066664584E2,1.018635254E3
2.067464600E2,1.018662109E3
2.068264584E2,1.018655273E3
2.069064584E2,1.018625977E3
2.069864600E2,1.018597168E3
2.070664584E2,1.018568359E3
2.071464600E2,1.018550781E3
2.072264600E2,1.018550781E3
2.073064600E2,1.018580078E3
2.073864600E2,1.018608887E3
2.074664600E2,1.018613281E3
2.075464600E2,1.018613281E3
2.076264600E2,1.018584473E3
2.077064600E2,1.018558594E3
2.077864600E2,1.018552734E3
2.078664600E2,1.018568848E3
2.079464600E2,1.018573730E3
2.080264600E2,1.018590332E3
2.081064600E2,1.018619141E3
2.081864600E2,1.018602051E3
2.082664600E2,1.018617188E3
2.083464600E2,1.018632324E3
2.084264600E2,1.018649902E3
2.085064584E2,1.018635742E3
2.085864584E2,1.018645996E3
2.086664584E2,1.018640625E3
2.087464584E2,1.018635254E3
2.088264584E2,1.018655273E3
2.089064584E2,1.018682129E3
2.089864584E2,1.018664062E3
2.090664600E2,1.018660645E3
2.091464600E2,1.018631836E3
2.092264584E2,1.018603027E3
2.093064584E2,1.018590332E3
2.093864584E2,1.018606934E3
2.094664584E2,1.018634766E3
2.095464584E2,1.018648926E3
2.096264584E2,1.018666016E3
2.097064600E2,1.018650391E3
2.097864600E2,1.018669922E3
2.098664600E2,1.018641113E3
2.099464584E2,1.018612305E3
2.100264584E2,1.018625977E3
2.101064584E2,1.018630859E3
2.101864584E2,1.018654785E3
2.102664584E2,1.018662598E3
2.103464600E2,1.018661133E3
2.104264600E2,1.018667480E3
2.105064584E2,1.018663574E3
2.105864584E2,1.018634766E3
2.106664584E2,1.018619141E3
2.107464584E2,1.018634766E3
2.108264584E2,1.018650391E3
2.109064584E2,1.018664062E3
2.109864584E2,1.018692871E3
2.110664600E2,1.018689453E3
2.111464600E2,1.018673340E3
2.112264584E2,1.018646973E3
2.113064584E2,1.018618164E3
2.113864584E2,1.018610352E3
2.114664600E2,1.018637207E3
2.115464584E2,1.018638184E3
2.116264584E2,1.018645508E3
2.117064600E2,1.018661621E3
2.117864694E2,1.018647461E3
2.118664584E2,1.018666504E3
2.119464584E2,1.018637695E3
2.120264584E2,1.018608887E3
2.121064584E2,1.018634766E3
2.121864584E2,1.018651855E3
2.122664584E2,1.018650391E3
2.123464584E2,1.018666504E3
2.124264600E2,1.018672852E3
2.125064600E2,1.018667969E3
2.125864584E2,1.018661621E3
2.126664584E2,1.018632812E3
2.127464584E2,1.018603516E3
2.128264584E2,1.018613770E3
2.129064584E2,1.018629395E3
2.129864584E2,1.018641113E3
2.130664584E2,1.018670410E3
2.131464600E2,1.018688965E3
2.132264584E2,1.018684570E3
2.133064584E2,1.018655762E3
2.133864584E2,1.018626953E3
2.134664584E2,1.018638672E3
2.135465006E2,1.018652832E3
2.136264600E2,1.018652832E3
2.137064600E2,1.018666504E3
2.137864600E2,1.018687500E3
2.138664600E2,1.018672363E3
2.139464584E2,1.018676270E3
2.140264584E2,1.018646973E3
2.141064584E2,1.018642090E3
2.141864584E2,1.018668457E3
2.142664584E2,1.018686035E3
2.143464600E2,1.018691895E3
2.144264600E2,1.018706055E3
2.145064584E2,1.018687012E3
2.145864584E2,1.018666992E3
2.146664584E2,1.018638184E3
2.147464584E2,1.018623535E3
2.148264584E2,1.018636719E3
2.149064584E2,1.018665527E3
2.149864584E2,1.018693848E3
2.150664600E2,1.018717773E3
2.151464584E2,1.018738770E3
2.152264584E2,1.018723145E3
2.153064584E2,1.018694336E3
2.153864584E2,1.018665527E3
2.154664584E2,1.018655273E3
2.155464584E2,1.018679688E3
2.156264584E2,1.018693359E3
2.157064600E2,1.018698730E3
2.157864600E2,1.018715820E3
2.158664600E2,1.018697754E3
2.159464584E2,1.018679199E3
2.160264584E2,1.018650391E3
2.161064600E2,1.018646484E3
2.161864584E2,1.018658691E3
2.162664584E2,1.018672363E3
2.163464584E2,1.018688477E3
2.164264600E2,1.018711914E3
2.165064600E2,1.018715332E3
2.165864584E2,1.018721680E3
2.166664584E2,1.018750977E3
2.167464584E2,1.018758301E3
2.168264584E2,1.018744629E3
2.169064584E2,1.018756348E3
2.169864584E2,1.018735840E3
2.170664584E2,1.018732910E3
2.171464600E2,1.018733398E3
2.172264600E2,1.018750977E3
2.173064584E2,1.018754395E3
2.173864584E2,1.018761230E3
2.174664600E2,1.018760742E3
2.175464600E2,1.018748047E3
2.176264600E2,1.018750000E3
2.177064600E2,1.018749023E3
2.177864600E2,1.018741211E3
2.178664600E2,1.018743652E3
2.179464584E2,1.018741211E3
2.180264584E2,1.018716797E3
2.181064584E2,1.018712402E3
2.181864584E2,1.018721680E3
2.182664584E2,1.018724609E3
2.183464584E2,1.018718262E3
2.184264600E2,1.018740723E3
2.185064584E2,1.018740723E3
2.185864584E2,1.018744629E3
2.186664584E2,1.018737305E3
2.187464584E2,1.018708496E3
2.188264584E2,1.018693359E3
2.189064584E2,1.018722168E3
2.189864584E2,1.018750977E3
2.190664600E2,1.018765625E3
2.191464600E2,1.018787598E3
2.192264584E2,1.018805664E3
2.193064584E2,1.018786621E3
2.193864584E2,1.018757812E3
2.194664584E2,1.018729004E3
2.195464584E2,1.018700195E3
2.196264600E2,1.018678223E3
2.197064600E2,1.018662109E3
2.197864600E2,1.018668457E3
2.198664600E2,1.018678223E3
2.199464584E2,1.018696777E3
2.200264584E2,1.018689453E3
2.201064584E2,1.018701660E3
2.201864584E2,1.018676758E3
2.202664584E2,1.018681641E3
2.203464584E2,1.018692871E3
2.204264600E2,1.018687988E3
2.205064584E2,1.018687012E3
2.205864584E2,1.018707520E3
2.206664584E2,1.018701660E3
2.207464584E2,1.018703125E3
2.208264584E2,1.018692383E3
2.209064584E2,1.018673828E3
2.209864584E2,1.018684082E3
2.210664584E2,1.018696289E3
2.211464600E2,1.018697754E3
2.212264584E2,1.018689453E3
2.213064584E2,1.018687012E3
2.213864584E2,1.018674805E3
2.214664584E2,1.018703613E3
2.215464584E2,1.018723145E3
2.216264584E2,1.018725098E3
2.217064584E2,1.018706055E3
2.217864600E2,1.018720215E3
2.218664584E2,1.018719727E3
2.219464584E2,1.018713867E3
2.220264584E2,1.018716797E3
2.221064584E2,1.018722168E3
2.221864584E2,1.018723145E3
2.222664584E2,1.018725098E3
2.223464616E2,1.018720215E3
2.224264600E2,1.018729492E3
2.225064600E2,1.018729004E3
2.225864584E2,1.018719727E3
2.226664584E2,1.018728027E3
2.227464584E2,1.018754883E3
2.228264584E2,1.018754883E3
2.229064584E2,1.018756836E3
2.229864584E2,1.018751465E3
2.230664600E2,1.018767578E3
2.231464600E2,1.018763184E3
2.232264584E2,1.018784180E3
2.233064584E2,1.018779785E3
2.233864584E2,1.018778320E3
2.234664584E2,1.018768555E3
2.235464584E2,1.018779297E3
2.236264584E2,1.018787598E3
2.237064584E2,1.018780273E3
2.237864600E2,1.018751465E3
2.238664600E2,1.018731934E3
2.239464584E2,1.018730469E3
2.240264584E2,1.018736328E3
2.241064584E2,1.018741699E3
2.241864584E2,1.018754395E3
2.242664584E2,1.018762207E3
2.243464584E2,1.018757324E3
2.244264600E2,1.018745605E3
2.245064600E2,1.018742188E3
2.245864600E2,1.018751953E3
2.246664584E2,1.018738770E3
2.247464584E2,1.018741211E3
2.248264584E2,1.018744629E3
2.249064584E2,1.018769531E3
2.249864584E2,1.018783203E3
2.250664584E2,1.018812012E3
2.251464600E2,1.018821777E3
2.252264600E2,1.018806641E3
2.253064584E2,1.018815430E3
2.253864584E2,1.018802734E3
2.254664600E2,1.018788574E3
2.255464600E2,1.018786621E3
2.256264600E2,1.018771973E3
2.257064584E2,1.018782227E3
2.257864600E2,1.018774414E3
2.258664600E2,1.018771484E3
2.259464584E2,1.018779785E3
2.260264584E2,1.018771484E3
2.261064584E2,1.018748047E3
2.261864584E2,1.018747070E3
2.262664584E2,1.018765137E3
2.263464584E2,1.018792480E3
2.264264600E2,1.018812500E3
2.265064600E2,1.018835449E3
2.265864600E2,1.018833496E3
2.266664584E2,1.018842773E3
2.267464584E2,1.018820801E3
2.268264584E2,1.018804688E3
2.269064584E2,1.018796875E3
2.269864584E2,1.018810547E3
2.270664584E2,1.018805176E3
2.271464600E2,1.018824219E3
2.272264584E2,1.018804199E3
2.273064584E2,1.018812500E3
2.273864584E2,1.018837402E3
2.274664584E2,1.018830566E3
2.275464584E2,1.018808105E3
2.276264584E2,1.018795410E3
2.277064584E2,1.018820801E3
2.277864584E2,1.018823730E3
2.278664600E2,1.018809082E3
2.279464600E2,1.018812988E3
2.280264584E2,1.018816895E3
2.281064584E2,1.018811523E3
2.281864584E2,1.018800781E3
2.282664584E2,1.018810547E3
2.283464584E2,1.018833984E3
2.284264600E2,1.018825195E3
2.285064600E2,1.018812988E3
2.285864600E2,1.018791992E3
2.286664584E2,1.018773438E3
2.287464584E2,1.018791504E3
2.288264584E2,1.018796387E3
2.289064584E2,1.018816406E3
2.289864584E2,1.018834473E3
2.290664584E2,1.018819824E3
2.291464600E2,1.018840332E3
2.292264600E2,1.018834473E3
2.293064584E2,1.018823242E3
2.293864584E2,1.018824707E3
2.294664584E2,1.018847168E3
2.295464584E2,1.018839844E3
2.296264584E2,1.018848145E3
2.297064584E2,1.018856445E3
2.297864600E2,1.018838379E3
2.298664600E2,1.018847656E3
2.299464584E2,1.018848633E3
2.300264584E2,1.018857910E3
2.301064584E2,1.018866211E3
2.301864584E2,1.018863281E3
2.302664584E2,1.018876465E3
2.303464584E2,1.018877930E3
2.304264600E2,1.018902832E3
2.305064600E2,1.018903809E3
2.305864584E2,1.018908691E3
2.306664584E2,1.018913574E3
2.307464584E2,1.018907715E3
2.308264584E2,1.018886719E3
2.309064584E2,1.018871582E3
2.309864584E2,1.018845703E3
2.310664584E2,1.018838867E3
2.311464600E2,1.018846191E3
2.312264600E2,1.018839355E3
2.313064584E2,1.018854004E3
2.313864584E2,1.018850098E3
2.314664584E2,1.018848145E3
2.315464584E2,1.018869141E3
2.316264600E2,1.018873535E3
2.317064584E2,1.018875000E3
2.317864600E2,1.018865723E3
2.318664600E2,1.018848145E3
2.319464600E2,1.018865234E3
2.320264584E2,1.018866699E3
2.321064584E2,1.018877930E3
2.321864584E2,1.018875488E3
2.322664584E2,1.018869141E3
2.323464584E2,1.018869141E3
2.324264584E2,1.018852051E3
2.325064600E2,1.018866211E3
2.325864584E2,1.018870117E3
2.326664584E2,1.018877441E3
2.327464584E2,1.018894531E3
2.328264584E2,1.018882812E3
2.329064584E2,1.018889160E3
2.329864584E2,1.018887207E3
2.330664584E2,1.018897949E3
2.331464600E2,1.018890137E3
2.332264600E2,1.018896973E3
2.333064600E2,1.018892090E3
2.333864584E2,1.018889160E3
2.334664584E2,1.018900879E3
2.335464600E2,1.018882324E3
2.336264584E2,1.018880371E3
2.337064584E2,1.018881836E3
2.337864600E2,1.018905273E3
2.338664600E2,1.018906250E3
2.339464584E2,1.018908691E3
2.340264584E2,1.018913574E3
2.341064584E2,1.018918457E3
2.341864584E2,1.018911621E3
2.342664584E2,1.018906738E3
2.343464600E2,1.018911621E3
2.344264600E2,1.018909668E3
2.345064600E2,1.018917969E3
2.345864600E2,1.018908691E3
2.346664584E2,1.018912109E3
2.347464584E2,1.018910645E3
2.348264584E2,1.018898438E3
2.349064600E2,1.018909668E3
2.349864600E2,1.018908691E3
2.350664600E2,1.018927246E3
2.351464600E2,1.018914062E3
2.352264600E2,1.018917480E3
2.353064600E2,1.018923828E3
2.353864584E2,1.018924805E3
2.354664584E2,1.018915527E3
2.355464584E2,1.018914551E3
2.356264584E2,1.018925293E3
2.357064584E2,1.018920898E3
2.357864600E2,1.018929199E3
2.358664600E2,1.018938477E3
2.359464584E2,1.018930176E3
2.360264584E2,1.018935059E3
2.361064584E2,1.018942871E3
2.361864600E2,1.018930664E3
2.362664584E2,1.018917480E3
2.363464584E2,1.018938477E3
2.364264569E2,1.018930176E3
2.365064584E2,1.018934570E3
2.365864584E2,1.018928711E3
2.366664584E2,1.018946289E3
2.367464584E2,1.018957031E3
2.368264584E2,1.018958984E3
2.369064584E2,1.018939941E3
2.369864584E2,1.018936035E3
2.370664569E2,1.018935059E3
2.371464584E2,1.018943359E3
2.372264584E2,1.018945312E3
2.373064584E2,1.018925293E3
2.373864584E2,1.018926758E3
2.374664584E2,1.018932617E3
2.375464584E2,1.018923828E3
2.376264584E2,1.018920898E3
