"Time (s)","Pressure (hPa)"
6.985845844E1,1.033867676E3
6.993845844E1,1.033876465E3
7.001845844E1,1.033870117E3
7.009845844E1,1.033876465E3
7.017845844E1,1.033876465E3
7.025845844E1,1.033880859E3
7.033845844E1,1.033889648E3
7.041845844E1,1.033894531E3
7.049845844E1,1.033887695E3
7.057845688E1,1.033892578E3
7.065845688E1,1.033887207E3
7.073845844E1,1.033887207E3
7.081845844E1,1.033895996E3
7.089845844E1,1.033900879E3
7.097845688E1,1.033904785E3
7.105845844E1,1.033903320E3
7.113845844E1,1.033892578E3
7.121845688E1,1.033897461E3
7.129845688E1,1.033896484E3
7.137845844E1,1.033917480E3
7.145845844E1,1.033934082E3
7.153845688E1,1.033925293E3
7.161845688E1,1.033920410E3
7.169845688E1,1.033932617E3
7.177845688E1,1.033939453E3
7.185845688E1,1.033940918E3
7.193845844E1,1.033938477E3
7.201845844E1,1.033932617E3
7.209845844E1,1.033931152E3
7.217845844E1,1.033919434E3
7.225845688E1,1.033928711E3
7.233845688E1,1.033940918E3
7.241845688E1,1.033940430E3
7.249845688E1,1.033944336E3
7.257845688E1,1.033933105E3
7.265845688E1,1.033926270E3
7.273845844E1,1.033927246E3
7.281845688E1,1.033929688E3
7.289845688E1,1.033924316E3
7.297845688E1,1.033942871E3
7.305845844E1,1.033942871E3
7.313845844E1,1.033939453E3
7.321845844E1,1.033937500E3
7.329845844E1,1.033933105E3
7.337845844E1,1.033919434E3
7.345845688E1,1.033925781E3
7.353845844E1,1.033933594E3
7.361845844E1,1.033923340E3
7.369845844E1,1.033921387E3
7.377845844E1,1.033934082E3
7.385845844E1,1.033939453E3
7.393845844E1,1.033954590E3
7.401845844E1,1.033950195E3
7.409845844E1,1.033944336E3
7.417845844E1,1.033943359E3
7.425845844E1,1.033957031E3
7.433845844E1,1.033966309E3
7.441845844E1,1.033966797E3
7.449845844E1,1.033958984E3
7.457845844E1,1.033947754E3
7.465845844E1,1.033956543E3
7.473845844E1,1.033958984E3
7.481845844E1,1.033934570E3
7.489845844E1,1.033930664E3
7.497845844E1,1.033926758E3
7.505845844E1,1.033922852E3
7.513845844E1,1.033928223E3
7.521845844E1,1.033926758E3
7.529845844E1,1.033926758E3
7.537845844E1,1.033928711E3
7.545845844E1,1.033915527E3
7.553845844E1,1.033925293E3
7.561845844E1,1.033927734E3
7.569845844E1,1.033932617E3
7.577845844E1,1.033934082E3
7.585845844E1,1.033931641E3
7.593845844E1,1.033933105E3
7.601845844E1,1.033934082E3
7.609845844E1,1.033928711E3
7.617845844E1,1.033927734E3
7.625845844E1,1.033932129E3
7.633845844E1,1.033932617E3
7.641845688E1,1.033935059E3
7.649845844E1,1.033932129E3
7.657845844E1,1.033931152E3
7.665845844E1,1.033935059E3
7.673845844E1,1.033943848E3
7.681845844E1,1.033943848E3
7.689845844E1,1.033950195E3
7.697845844E1,1.033941406E3
7.705845844E1,1.033939941E3
7.713845844E1,1.033944824E3
7.721845844E1,1.033952148E3
7.729845844E1,1.033944824E3
7.737845844E1,1.033942383E3
7.745845844E1,1.033944824E3
7.753845844E1,1.033936035E3
7.761845844E1,1.033946289E3
7.769845688E1,1.033952148E3
7.777845688E1,1.033968262E3
7.785845844E1,1.033978516E3
7.793845844E1,1.033988770E3
7.801845688E1,1.033992676E3
7.809845844E1,1.033985840E3
7.817845844E1,1.034002441E3
7.825845688E1,1.034012695E3
7.833845844E1,1.034004883E3
7.841845844E1,1.034004883E3
7.849845844E1,1.033991699E3
7.857845844E1,1.033986816E3
7.865845844E1,1.033992188E3
7.873845844E1,1.033984375E3
7.881845844E1,1.033983887E3
7.889845844E1,1.033974609E3
7.897845844E1,1.033965820E3
7.905845688E1,1.033956543E3
7.913845844E1,1.033952637E3
7.921845688E1,1.033976562E3
7.929845688E1,1.033971680E3
7.937845844E1,1.033975586E3
7.945845844E1,1.033983398E3
7.953845844E1,1.033965820E3
7.961845844E1,1.033967285E3
7.969845844E1,1.033963379E3
7.977845844E1,1.033946777E3
7.985845844E1,1.033954102E3
7.993845844E1,1.033953125E3
8.001845844E1,1.033954590E3
8.009845844E1,1.033973633E3
8.017845844E1,1.033966797E3
8.025845844E1,1.033961914E3
8.033845844E1,1.033954590E3
8.041845844E1,1.033953125E3
8.049845844E1,1.033952637E3
8.057845844E1,1.033978516E3
8.065845844E1,1.033997070E3
8.073845844E1,1.033994629E3
8.081845844E1,1.034007324E3
8.089845688E1,1.034000000E3
8.097845688E1,1.033983398E3
8.105845688E1,1.033983398E3
8.113845688E1,1.033988281E3
8.121845688E1,1.033984863E3
8.129845688E1,1.033987793E3
8.137845688E1,1.033973633E3
8.145846000E1,1.033969727E3
8.153845844E1,1.033969727E3
8.161845844E1,1.033978027E3
8.169845844E1,1.033994629E3
8.177845688E1,1.033994629E3
8.185845844E1,1.034000000E3
8.193845844E1,1.033977051E3
8.201845844E1,1.033983887E3
8.209845844E1,1.033983398E3
8.217845844E1,1.033987305E3
8.225845844E1,1.033987793E3
8.233845844E1,1.033982422E3
8.241845844E1,1.033981445E3
8.249845844E1,1.033966309E3
8.257845844E1,1.033971191E3
8.265845688E1,1.033977051E3
8.273845844E1,1.033968750E3
8.281845844E1,1.033967773E3
8.289845844E1,1.033954590E3
8.297845844E1,1.033950684E3
8.305845844E1,1.033950684E3
8.313845844E1,1.033959961E3
8.321845844E1,1.033960449E3
8.329845844E1,1.033954590E3
8.337845688E1,1.033950195E3
8.345845688E1,1.033957520E3
8.353845844E1,1.033971191E3
8.361845844E1,1.033981934E3
8.369845844E1,1.033987793E3
8.377845688E1,1.033981445E3
8.385845844E1,1.033973633E3
8.393845688E1,1.033964844E3
8.401845844E1,1.033978516E3
8.409845844E1,1.033990723E3
8.417845844E1,1.033985840E3
8.425845844E1,1.033984375E3
8.433845844E1,1.033990234E3
8.441845844E1,1.033973145E3
8.449845844E1,1.033971191E3
8.457845844E1,1.033970215E3
8.465845844E1,1.033952637E3
8.473845844E1,1.033961914E3
8.481845844E1,1.033968262E3
8.489845844E1,1.033964355E3
8.497845844E1,1.033961914E3
8.505845844E1,1.033968750E3
8.513845688E1,1.033966797E3
8.521845688E1,1.033958008E3
8.529845688E1,1.033960938E3
8.537845688E1,1.033955566E3
8.545845844E1,1.033951172E3
8.553845844E1,1.033949707E3
8.561845844E1,1.033954590E3
8.569845844E1,1.033957031E3
8.577845844E1,1.033954590E3
8.585845688E1,1.033955078E3
8.593845688E1,1.033956055E3
8.601845844E1,1.033956055E3
8.609845844E1,1.033955566E3
8.617845844E1,1.033954590E3
8.625845688E1,1.033948242E3
8.633845844E1,1.033940918E3
8.641845688E1,1.033942383E3
8.649845688E1,1.033934570E3
8.657845688E1,1.033945801E3
8.665845844E1,1.033945801E3
8.673845688E1,1.033940918E3
8.681845844E1,1.033927246E3
8.689845844E1,1.033931152E3
8.697845844E1,1.033927246E3
8.705845844E1,1.033927734E3
8.713845844E1,1.033929199E3
8.721845688E1,1.033923828E3
8.729845688E1,1.033925781E3
8.737845844E1,1.033936035E3
8.745845844E1,1.033939941E3
8.753845844E1,1.033947754E3
8.761845844E1,1.033939941E3
8.769845844E1,1.033945312E3
8.777845844E1,1.033952637E3
8.785845844E1,1.033946777E3
8.793845844E1,1.033947266E3
8.801845844E1,1.033945312E3
8.809845844E1,1.033951660E3
8.817845844E1,1.033952148E3
8.825845844E1,1.033944336E3
8.833845844E1,1.033947266E3
8.841845844E1,1.033951172E3
8.849845844E1,1.033951172E3
8.857846156E1,1.033945312E3
8.865845844E1,1.033953613E3
8.873845844E1,1.033960449E3
8.881845844E1,1.033966309E3
8.889845844E1,1.033956543E3
8.897845844E1,1.033957520E3
8.905845844E1,1.033944824E3
8.913845844E1,1.033943359E3
8.921845844E1,1.033941406E3
8.929845844E1,1.033942871E3
8.937845844E1,1.033950195E3
8.945845844E1,1.033948730E3
8.953845844E1,1.033940430E3
8.961845844E1,1.033944824E3
8.969845844E1,1.033948242E3
8.977845844E1,1.033946289E3
8.985845844E1,1.033936035E3
8.993845844E1,1.033930664E3
9.001845844E1,1.033937500E3
9.009845844E1,1.033950195E3
9.017845844E1,1.033948730E3
9.025845844E1,1.033944336E3
9.033845688E1,1.033937012E3
9.041845688E1,1.033938965E3
9.049845688E1,1.033933594E3
9.057845688E1,1.033950195E3
9.065845844E1,1.033948730E3
9.073845688E1,1.033941895E3
9.081845844E1,1.033935059E3
9.089845844E1,1.033942871E3
9.097845688E1,1.033938477E3
9.105845688E1,1.033930664E3
9.113845688E1,1.033925781E3
9.121845688E1,1.033935059E3
9.129845688E1,1.033936035E3
9.137845688E1,1.033929199E3
9.145845844E1,1.033939453E3
9.153845844E1,1.033937988E3
9.161845844E1,1.033938477E3
9.169845688E1,1.033946289E3
9.177845688E1,1.033941406E3
9.185845688E1,1.033961426E3
9.193845844E1,1.033978516E3
9.201845844E1,1.033984375E3
9.209845844E1,1.033962402E3
9.217845844E1,1.033940430E3
9.225845844E1,1.033924805E3
9.233845844E1,1.033918945E3
9.241846469E1,1.033920410E3
9.249845688E1,1.033923828E3
9.257845844E1,1.033928711E3
9.265846156E1,1.033932129E3
9.273845844E1,1.033928223E3
9.281845844E1,1.033920898E3
9.289845844E1,1.033927734E3
9.297845844E1,1.033930176E3
9.305845844E1,1.033943359E3
9.313845844E1,1.033927734E3
9.321845844E1,1.033938965E3
9.329845844E1,1.033936035E3
9.337845844E1,1.033928711E3
9.345845844E1,1.033938965E3
9.353846625E1,1.033943359E3
9.361845844E1,1.033944336E3
9.369845844E1,1.033948730E3
9.377845844E1,1.033949707E3
9.385845844E1,1.033947266E3
9.393845844E1,1.033958496E3
9.401846156E1,1.033970703E3
9.409845688E1,1.033960449E3
9.417845844E1,1.033961426E3
9.425845844E1,1.033967773E3
9.433845844E1,1.033958008E3
9.441845688E1,1.033954102E3
9.449845688E1,1.033953613E3
9.457845688E1,1.033948242E3
9.465846156E1,1.033954590E3
9.473845688E1,1.033950195E3
9.481845844E1,1.033951172E3
9.489845844E1,1.033957031E3
9.497845844E1,1.033949707E3
9.505845688E1,1.033950195E3
9.513846156E1,1.033952148E3
9.521845688E1,1.033943359E3
9.529845688E1,1.033960938E3
9.537845688E1,1.033959961E3
9.545845844E1,1.033963379E3
9.553845844E1,1.033962891E3
9.561845688E1,1.033980469E3
9.569846000E1,1.033981934E3
9.577846156E1,1.033976562E3
9.585845844E1,1.033972168E3
9.593845844E1,1.033980469E3
9.601845844E1,1.033972656E3
9.609845844E1,1.033968262E3
9.617845844E1,1.033970215E3
9.625846000E1,1.033946777E3
9.633845844E1,1.033944824E3
9.641845844E1,1.033959961E3
9.649846625E1,1.033956543E3
9.657845844E1,1.033964355E3
9.665845844E1,1.033955566E3
9.673845844E1,1.033956543E3
9.681845844E1,1.033963867E3
9.689845844E1,1.033979980E3
9.697845844E1,1.033974121E3
9.705845844E1,1.033967285E3
9.713845688E1,1.033957520E3
9.721845688E1,1.033958496E3
9.729845688E1,1.033971680E3
9.737845688E1,1.033977051E3
9.745845844E1,1.033971191E3
9.753845844E1,1.033962891E3
9.761846469E1,1.033959961E3
9.769845688E1,1.033951660E3
9.777845688E1,1.033931641E3
9.785845844E1,1.033933594E3
9.793845688E1,1.033946289E3
9.801845688E1,1.033943848E3
9.809845688E1,1.033946777E3
9.817845844E1,1.033953125E3
9.825845844E1,1.033952637E3
9.833845688E1,1.033940918E3
9.841845688E1,1.033942871E3
9.849846000E1,1.033941895E3
9.857845688E1,1.033940430E3
9.865845688E1,1.033948242E3
9.873845688E1,1.033943848E3
9.881845844E1,1.033938477E3
9.889845844E1,1.033935547E3
9.897846312E1,1.033948730E3
9.905845688E1,1.033943848E3
9.913845688E1,1.033938965E3
9.921846625E1,1.033952637E3
9.929845844E1,1.033954102E3
9.937845688E1,1.033944824E3
9.945845844E1,1.033934082E3
9.953845844E1,1.033940430E3
9.961845688E1,1.033933594E3
9.969845688E1,1.033928223E3
9.977845688E1,1.033930176E3
9.985846312E1,1.033935059E3
9.993845844E1,1.033933105E3
1.000184569E2,1.033933594E3
1.000984600E2,1.033930176E3
1.001784584E2,1.033940918E3
1.002584584E2,1.033938477E3
1.003384569E2,1.033952637E3
1.004184569E2,1.033955078E3
1.004984569E2,1.033950195E3
1.005784616E2,1.033940918E3
1.006584569E2,1.033950684E3
1.007384569E2,1.033942383E3
1.008184662E2,1.033940918E3
1.008984584E2,1.033949707E3
1.009784569E2,1.033960938E3
1.010584569E2,1.033959961E3
1.011384569E2,1.033956543E3
1.012184569E2,1.033954590E3
1.012984569E2,1.033942871E3
1.013784569E2,1.033957031E3
1.014584662E2,1.033966797E3
1.015384584E2,1.033985352E3
1.016184584E2,1.033979004E3
1.016984600E2,1.033961914E3
1.017784584E2,1.033957031E3
1.018584584E2,1.033954102E3
1.019384584E2,1.033948730E3
1.020184584E2,1.033957520E3
1.020984584E2,1.033959473E3
1.021784788E2,1.033954102E3
1.022584584E2,1.033964844E3
1.023384584E2,1.033960938E3
1.024184584E2,1.033951172E3
1.024984584E2,1.033942383E3
1.025784584E2,1.033952148E3
1.026584584E2,1.033949219E3
1.027384569E2,1.033944336E3
1.028184584E2,1.033945801E3
1.028984584E2,1.033942871E3
1.029784584E2,1.033946777E3
1.030584584E2,1.033950195E3
1.031384584E2,1.033949707E3
1.032184584E2,1.033944336E3
1.032984584E2,1.033949707E3
1.033784584E2,1.033942383E3
1.034584584E2,1.033938477E3
1.035384600E2,1.033942383E3
1.036184600E2,1.033938965E3
1.036984631E2,1.033951660E3
1.037784584E2,1.033952637E3
1.038584584E2,1.033946777E3
1.039384647E2,1.033952148E3
1.040184584E2,1.033944824E3
1.040984584E2,1.033930664E3
1.041784662E2,1.033928711E3
1.042584600E2,1.033916504E3
1.043384584E2,1.033933594E3
1.044184584E2,1.033946289E3
1.044984584E2,1.033944336E3
1.045784616E2,1.033935059E3
1.046584584E2,1.033939941E3
1.047384584E2,1.033942383E3
1.048184584E2,1.033941895E3
1.048984600E2,1.033930664E3
1.049784600E2,1.033938965E3
1.050584584E2,1.033945312E3
1.051384584E2,1.033937500E3
1.052184584E2,1.033931152E3
1.052984584E2,1.033937012E3
1.053784584E2,1.033940430E3
1.054584584E2,1.033937500E3
1.055384584E2,1.033936523E3
1.056184600E2,1.033937988E3
1.056984600E2,1.033938477E3
1.057784584E2,1.033931641E3
1.058584584E2,1.033940918E3
1.059384584E2,1.033950684E3
1.060184584E2,1.033944336E3
1.060984584E2,1.033937500E3
1.061784600E2,1.033931152E3
1.062584600E2,1.033936523E3
1.063384584E2,1.033938965E3
1.064184584E2,1.033941895E3
1.064984584E2,1.033939941E3
1.065784584E2,1.033937012E3
1.066584584E2,1.033936523E3
1.067384584E2,1.033923828E3
1.068184584E2,1.033914551E3
1.068984584E2,1.033915039E3
1.069784569E2,1.033913086E3
1.070584584E2,1.033912598E3
1.071384584E2,1.033915039E3
1.072184584E2,1.033917969E3
1.072984584E2,1.033910645E3
1.073784584E2,1.033919434E3
1.074584584E2,1.033924805E3
1.075384584E2,1.033926758E3
1.076184584E2,1.033926270E3
1.076984584E2,1.033921387E3
1.077784584E2,1.033915039E3
1.078584569E2,1.033915527E3
1.079384584E2,1.033919434E3
1.080184584E2,1.033926270E3
1.080984584E2,1.033924805E3
1.081784584E2,1.033919922E3
1.082584584E2,1.033914062E3
1.083384584E2,1.033923340E3
1.084184584E2,1.033931641E3
1.084984569E2,1.033949707E3
1.085784584E2,1.033942383E3
1.086584569E2,1.033939941E3
1.087384569E2,1.033934082E3
1.088184584E2,1.033933105E3
1.088984584E2,1.033920898E3
1.089784569E2,1.033913574E3
1.090584569E2,1.033933105E3
1.091384584E2,1.033940918E3
1.092184569E2,1.033943848E3
1.092984569E2,1.033937988E3
1.093784584E2,1.033936523E3
1.094584584E2,1.033942383E3
1.095384584E2,1.033954102E3
1.096184584E2,1.033954102E3
1.096984600E2,1.033968750E3
1.097784584E2,1.033964355E3
1.098584584E2,1.033968750E3
1.099384584E2,1.033965332E3
1.100184584E2,1.033971191E3
1.100984569E2,1.033971191E3
1.101784569E2,1.033967285E3
1.102584584E2,1.033952637E3
1.103384584E2,1.033944824E3
1.104184569E2,1.033949707E3
1.104984569E2,1.033969238E3
1.105784584E2,1.033958496E3
1.106584584E2,1.033954590E3
1.107384569E2,1.033951660E3
1.108184569E2,1.033955566E3
1.108984584E2,1.033951172E3
1.109784584E2,1.033956055E3
1.110584584E2,1.033955566E3
1.111384584E2,1.033951660E3
1.112184569E2,1.033939453E3
1.112984569E2,1.033949707E3
1.113784569E2,1.033947754E3
1.114584584E2,1.033949707E3
1.115384584E2,1.033942383E3
1.116184584E2,1.033943359E3
1.116984584E2,1.033932129E3
1.117784569E2,1.033948242E3
1.118584569E2,1.033946777E3
1.119384569E2,1.033937500E3
1.120184569E2,1.033953125E3
1.120984569E2,1.033948730E3
1.121784569E2,1.033947266E3
1.122584584E2,1.033942383E3
1.123384584E2,1.033946777E3
1.124184569E2,1.033948242E3
1.124984569E2,1.033945312E3
1.125784569E2,1.033942871E3
1.126584569E2,1.033945801E3
1.127384569E2,1.033943848E3
1.128184569E2,1.033942871E3
1.128984584E2,1.033951172E3
1.129784584E2,1.033942871E3
1.130584569E2,1.033937988E3
1.131384569E2,1.033940918E3
1.132184569E2,1.033941406E3
1.132984584E2,1.033945801E3
1.133784569E2,1.033940430E3
1.134584569E2,1.033938477E3
1.135384584E2,1.033931641E3
1.136184584E2,1.033934082E3
1.136984584E2,1.033930176E3
1.137784569E2,1.033924805E3
1.138584584E2,1.033923340E3
1.139384569E2,1.033920410E3
1.140184569E2,1.033924316E3
1.140984569E2,1.033928223E3
1.141784569E2,1.033934082E3
1.142584584E2,1.033928711E3
1.143384584E2,1.033923828E3
1.144184569E2,1.033927734E3
1.144984569E2,1.033935059E3
1.145784569E2,1.033940430E3
1.146584584E2,1.033943359E3
1.147384569E2,1.033933105E3
1.148184569E2,1.033941895E3
1.148984584E2,1.033937500E3
1.149784569E2,1.033944336E3
1.150584584E2,1.033944824E3
1.151384569E2,1.033942383E3
1.152184569E2,1.033934570E3
1.152984569E2,1.033933105E3
1.153784584E2,1.033933594E3
1.154584569E2,1.033929199E3
1.155384584E2,1.033924805E3
1.156184584E2,1.033931152E3
1.156984569E2,1.033934082E3
1.157784569E2,1.033921387E3
1.158584584E2,1.033916016E3
1.159384584E2,1.033918945E3
1.160184584E2,1.033921875E3
1.160984584E2,1.033928711E3
1.161784584E2,1.033924805E3
1.162584584E2,1.033933594E3
1.163384584E2,1.033935059E3
1.164184569E2,1.033926270E3
1.164984584E2,1.033918945E3
1.165784569E2,1.033922363E3
1.166584569E2,1.033930664E3
1.167384569E2,1.033919434E3
1.168184569E2,1.033921387E3
1.168984584E2,1.033916016E3
1.169784569E2,1.033916992E3
1.170584569E2,1.033922363E3
1.171384569E2,1.033921875E3
1.172184569E2,1.033924805E3
1.172984569E2,1.033924805E3
1.173784569E2,1.033912109E3
1.174584584E2,1.033902344E3
1.175384569E2,1.033903320E3
1.176184584E2,1.033905762E3
1.176984584E2,1.033904297E3
1.177784569E2,1.033922852E3
1.178584584E2,1.033916992E3
1.179384569E2,1.033916016E3
1.180184584E2,1.033922363E3
1.180984569E2,1.033918457E3
1.181784584E2,1.033914062E3
1.182584584E2,1.033926758E3
1.183384584E2,1.033933105E3
1.184184584E2,1.033925781E3
1.184984569E2,1.033926758E3
1.185784569E2,1.033926758E3
1.186584569E2,1.033931641E3
1.187384584E2,1.033929199E3
1.188184569E2,1.033928223E3
1.188984584E2,1.033925781E3
1.189784584E2,1.033920898E3
1.190584584E2,1.033925293E3
1.191384584E2,1.033937500E3
1.192184569E2,1.033929688E3
1.192984584E2,1.033914062E3
1.193784584E2,1.033922363E3
1.194584584E2,1.033909668E3
1.195384584E2,1.033913086E3
1.196184584E2,1.033909668E3
1.196984584E2,1.033917969E3
1.197784584E2,1.033928223E3
1.198584584E2,1.033930176E3
1.199384584E2,1.033928711E3
1.200184584E2,1.033911621E3
1.200984584E2,1.033912598E3
1.201784584E2,1.033924805E3
1.202584584E2,1.033923828E3
1.203384647E2,1.033924805E3
1.204184569E2,1.033904297E3
1.204984584E2,1.033914062E3
1.205784569E2,1.033910156E3
1.206584569E2,1.033916992E3
1.207384584E2,1.033932129E3
1.208184584E2,1.033933594E3
1.208984584E2,1.033930664E3
1.209784584E2,1.033926270E3
1.210584584E2,1.033929688E3
1.211384569E2,1.033913086E3
1.212184569E2,1.033917480E3
1.212984569E2,1.033909180E3
1.213784569E2,1.033922363E3
1.214584584E2,1.033908691E3
1.215384584E2,1.033907715E3
1.216184584E2,1.033894043E3
1.216984584E2,1.033922852E3
1.217784584E2,1.033937012E3
1.218584584E2,1.033931641E3
1.219384569E2,1.033929199E3
1.220184569E2,1.033929688E3
1.220984569E2,1.033926270E3
1.221784569E2,1.033926758E3
1.222584584E2,1.033932129E3
1.223384584E2,1.033929688E3
1.224184569E2,1.033936523E3
1.224984569E2,1.033942383E3
1.225784569E2,1.033927734E3
1.226584584E2,1.033933105E3
1.227384569E2,1.033929199E3
1.228184584E2,1.033942383E3
1.228984584E2,1.033948730E3
1.229784584E2,1.033950684E3
1.230584584E2,1.033939453E3
1.231384584E2,1.033930176E3
1.232184584E2,1.033937500E3
1.232984584E2,1.033955566E3
1.233784584E2,1.033959961E3
1.234584584E2,1.033945801E3
1.235384584E2,1.033926270E3
1.236184584E2,1.033926758E3
1.236984584E2,1.033927246E3
1.237784569E2,1.033923828E3
1.238584584E2,1.033919922E3
1.239384569E2,1.033915527E3
1.240184569E2,1.033918457E3
1.240984569E2,1.033927734E3
1.241784584E2,1.033916992E3
1.242584584E2,1.033930664E3
1.243384584E2,1.033928711E3
1.244184584E2,1.033921875E3
1.244984584E2,1.033923340E3
1.245784569E2,1.033905762E3
1.246584569E2,1.033921875E3
1.247384616E2,1.033929688E3
1.248184584E2,1.033939453E3
1.248984584E2,1.033940918E3
1.249784584E2,1.033939941E3
1.250584584E2,1.033938477E3
1.251384569E2,1.033937012E3
1.252184569E2,1.033934082E3
1.252984569E2,1.033938477E3
1.253784569E2,1.033935059E3
1.254584569E2,1.033943848E3
1.255384584E2,1.033948242E3
1.256184569E2,1.033941895E3
1.256984569E2,1.033938477E3
1.257784569E2,1.033947754E3
1.258584584E2,1.033939453E3
1.259384569E2,1.033928223E3
1.260184584E2,1.033915039E3
1.260984584E2,1.033927734E3
1.261784584E2,1.033940918E3
1.262584584E2,1.033940430E3
1.263384584E2,1.033926758E3
1.264184569E2,1.033937988E3
1.264984569E2,1.033940430E3
1.265784569E2,1.033945312E3
1.266584584E2,1.033937012E3
1.267384584E2,1.033957520E3
1.268184584E2,1.033960938E3
1.268984584E2,1.033972168E3
1.269784584E2,1.033979980E3
1.270584584E2,1.033971680E3
1.271384569E2,1.033979004E3
1.272184569E2,1.033986816E3
1.272984569E2,1.033984375E3
1.273784584E2,1.033986816E3
1.274584569E2,1.033968750E3
1.275384584E2,1.033954590E3
1.276184584E2,1.033972656E3
1.276984584E2,1.033970703E3
1.277784584E2,1.033972656E3
1.278584584E2,1.033979492E3
1.279384584E2,1.033971680E3
1.280184584E2,1.033970703E3
1.280984584E2,1.033969238E3
1.281784584E2,1.033962891E3
1.282584584E2,1.033965820E3
1.283384584E2,1.033963379E3
1.284184584E2,1.033967773E3
1.284984584E2,1.033957520E3
1.285784569E2,1.033978516E3
1.286584569E2,1.033970215E3
1.287384569E2,1.033973633E3
1.288184569E2,1.033968750E3
1.288984569E2,1.033968262E3
1.289784584E2,1.033959961E3
1.290584584E2,1.033949707E3
1.291384569E2,1.033963379E3
1.292184584E2,1.033972168E3
1.292984584E2,1.033984375E3
1.293784569E2,1.033983887E3
1.294584569E2,1.033974609E3
1.295384569E2,1.033966309E3
1.296184584E2,1.033960938E3
1.296984600E2,1.033962891E3
1.297784584E2,1.033976074E3
1.298584584E2,1.033985840E3
1.299384584E2,1.033971191E3
1.300184569E2,1.033976562E3
1.300984584E2,1.033976074E3
1.301784569E2,1.033979980E3
1.302584569E2,1.033982910E3
1.303384584E2,1.033979004E3
1.304184584E2,1.033989258E3
1.304984569E2,1.033977539E3
1.305784569E2,1.033970703E3
1.306584569E2,1.033969727E3
1.307384584E2,1.033979492E3
1.308184569E2,1.033968262E3
1.308984584E2,1.033957031E3
1.309784584E2,1.033971680E3
1.310584584E2,1.033975098E3
1.311384584E2,1.033981934E3
1.312184569E2,1.033992676E3
1.312984569E2,1.033990234E3
1.313784569E2,1.034002930E3
1.314584569E2,1.033997070E3
1.315384569E2,1.034000488E3
1.316184584E2,1.033991211E3
1.316984584E2,1.033987305E3
1.317784569E2,1.033995117E3
1.318584584E2,1.034010254E3
1.319384584E2,1.034005859E3
1.320184584E2,1.034020996E3
1.320984584E2,1.034005859E3
1.321784584E2,1.033997070E3
1.322584569E2,1.034001465E3
1.323384584E2,1.034001953E3
1.324184584E2,1.034018555E3
1.324984584E2,1.034014160E3
1.325784584E2,1.034002441E3
1.326584569E2,1.034005859E3
1.327384569E2,1.034000977E3
1.328184584E2,1.033996582E3
1.328984584E2,1.034000977E3
1.329784584E2,1.033983887E3
1.330584584E2,1.033990234E3
1.331384584E2,1.033997070E3
1.332184584E2,1.033998535E3
1.332984584E2,1.033995605E3
1.333784584E2,1.033989746E3
1.334584584E2,1.033993164E3
1.335384584E2,1.034003418E3
1.336184569E2,1.033984375E3
1.336984584E2,1.033979980E3
1.337784584E2,1.033983398E3
1.338584584E2,1.033986816E3
1.339384584E2,1.033979004E3
1.340184584E2,1.033979980E3
1.340984584E2,1.033982422E3
1.341784569E2,1.033982910E3
1.342584569E2,1.033983398E3
1.343384584E2,1.033979980E3
1.344184584E2,1.033983887E3
1.344984569E2,1.033987305E3
1.345784584E2,1.033986328E3
1.346584584E2,1.033983887E3
1.347384584E2,1.034000977E3
1.348184584E2,1.033984863E3
1.348984584E2,1.033986328E3
1.349784584E2,1.033986328E3
1.350584584E2,1.033987793E3
1.351384584E2,1.033996582E3
1.352184584E2,1.033996094E3
1.352984584E2,1.033997070E3
1.353784584E2,1.033994629E3
1.354584584E2,1.033989258E3
1.355384569E2,1.033980957E3
1.356184584E2,1.033979492E3
1.356984584E2,1.033958984E3
1.357784584E2,1.033963379E3
1.358584584E2,1.033967773E3
1.359384584E2,1.033971680E3
1.360184584E2,1.033974609E3
1.360984584E2,1.033968750E3
1.361784584E2,1.033969238E3
1.362584584E2,1.033968750E3
1.363384584E2,1.033971191E3
1.364184584E2,1.033984863E3
1.364984584E2,1.033984863E3
1.365784584E2,1.033984863E3
1.366584584E2,1.033978027E3
1.367384584E2,1.033980957E3
1.368184584E2,1.033974121E3
1.368984584E2,1.033974609E3
1.369784584E2,1.033985352E3
1.370584584E2,1.033987793E3
1.371384584E2,1.033979492E3
1.372184584E2,1.033971680E3
1.372984569E2,1.033976074E3
1.373784569E2,1.033970703E3
1.374584569E2,1.033989258E3
1.375384569E2,1.033991211E3
1.376184569E2,1.033985840E3
1.376984600E2,1.033991699E3
1.377784584E2,1.033974121E3
1.378584584E2,1.033977051E3
1.379384584E2,1.033987793E3
1.380184584E2,1.033975098E3
1.380984584E2,1.033968262E3
1.381784584E2,1.033956055E3
1.382584584E2,1.033956543E3
1.383384584E2,1.033952637E3
1.384184584E2,1.033964355E3
1.384984584E2,1.033972656E3
1.385784584E2,1.033965820E3
1.386584584E2,1.033969727E3
1.387384584E2,1.033968750E3
1.388184584E2,1.033969727E3
1.388984584E2,1.033974609E3
1.389784584E2,1.033987793E3
1.390584584E2,1.033969238E3
1.391384584E2,1.033971191E3
1.392184584E2,1.033966309E3
1.392984584E2,1.033966797E3
1.393784584E2,1.033969727E3
1.394584584E2,1.033974121E3
1.395384584E2,1.033981445E3
1.396184569E2,1.033977051E3
